bus_number,area_number
75893,2
75894,2
75895,2
75896,2
75897,2
75898,2
75899,2
75900,2
75901,2
75902,2
75903,2
75904,2
75905,2
75906,2
75907,2
75908,2
75909,2
75910,2
75911,2
75912,2
75913,2
75914,2
75915,2
75916,2
75917,2
75918,2
75919,2
75920,2
75921,2
75922,2
75923,2
75924,2
75925,2
75926,2
75927,2
75928,2
75929,2
75930,2
75931,2
75932,2
75933,2
75934,2
75935,2
75936,2
75937,2
75938,2
75939,2
75940,2
75941,2
75942,2
75943,2
75944,2
75945,2
75946,2
75947,2
75948,2
75949,2
75950,2
75951,2
75952,2
75953,2
75954,2
75955,2
75956,2
75957,2
75958,2
75959,2
75960,7
75961,7
75962,7
75963,7
75964,7
75965,2
75966,2
75967,2
75968,2
75969,2
75970,2
75971,2
75972,2
75973,2
75974,2
75975,2
75976,2
75977,2
75978,2
75979,2
75980,2
75981,2
75982,2
75983,2
75984,7
75985,2
75986,2
75987,2
75988,2
75989,2
75990,2
75991,2
75992,2
75993,2
75994,2
75995,2
75996,2
75997,2
75998,2
75999,2
76000,2
76001,2
76002,2
76003,2
76004,2
76005,2
76006,2
76007,2
76008,2
76009,2
76010,2
76011,2
76012,2
76013,2
76014,2
76015,2
76016,2
76017,2
76018,2
76019,2
76020,2
76021,2
76022,2
76023,2
76024,2
76025,2
76026,2
76027,2
76028,2
76029,2
76030,2
76031,2
76032,2
76033,2
76034,2
76035,2
76036,2
76037,2
76038,2
76039,2
76040,2
76041,2
76042,2
76043,2
76044,2
76045,2
76046,2
76047,2
76048,2
76049,2
76050,2
76051,2
76052,2
76053,2
76054,2
76055,2
76056,2
76057,2
76058,2
76059,2
76060,2
76061,2
76062,2
76063,2
76064,2
76065,2
76066,7
76067,7
76068,7
76069,7
76070,7
76071,7
76072,7
76073,7
76074,7
76075,7
76076,7
76077,7
76078,2
76079,2
76080,2
76081,2
76082,2
76083,2
76084,2
76085,2
76086,2
76087,2
76088,2
76089,2
76090,2
76091,2
76092,2
76093,2
76094,2
76095,2
76096,2
76097,2
76098,2
76099,2
76100,2
76101,2
76102,2
76103,2
76104,2
76105,2
76106,2
76107,2
76108,2
76109,2
76110,2
76111,2
76112,2
76113,2
76114,2
76115,2
76116,2
76117,2
76118,2
76119,2
76120,7
76121,7
76122,1
76123,1
76124,7
76125,1
76126,1
76127,1
76128,7
76129,7
76130,7
76131,7
76132,7
76133,7
76134,1
76135,1
76136,1
76137,1
76138,1
76139,1
76140,1
76141,1
76142,1
76143,1
76144,2
76145,2
76146,2
76147,2
76148,2
76149,2
76150,2
76151,2
76152,2
76153,2
76154,2
76155,2
76156,2
76157,2
76158,2
76159,2
76160,2
76161,2
76162,2
76163,2
76164,2
76165,2
76166,2
76167,2
76168,2
76169,2
76170,2
76171,2
76172,2
76173,2
76174,2
76175,2
76176,2
76177,2
76178,2
76179,2
76180,2
76181,2
76182,2
76183,2
76184,2
76185,2
76186,2
76187,2
76188,2
76189,2
76190,2
76191,2
76192,2
76193,2
76194,2
76195,2
76196,2
76197,2
76198,2
76199,2
76200,2
76201,2
76202,2
76203,1
76204,1
76205,1
76206,1
76207,7
76208,7
76209,7
76210,1
76211,7
76212,7
76213,1
76214,1
76215,1
76216,1
76217,1
76218,1
76219,1
76220,1
76221,1
76222,1
76223,1
76224,1
76225,1
76226,1
76227,1
76228,1
76229,1
76230,1
76231,1
76232,1
76233,1
76234,1
76235,1
76236,1
76237,1
76238,1
76239,1
76240,1
76241,1
76242,1
76243,1
76244,1
76245,1
76246,1
76247,1
76248,1
76249,1
76250,1
76251,1
76252,1
76253,1
76254,1
76255,1
76256,1
76257,1
76258,1
76259,1
76260,1
76261,1
76262,1
76263,1
76264,1
76265,1
76266,1
76267,1
76268,1
76269,1
76270,1
76271,1
76272,1
76273,1
76274,1
76275,1
76276,1
76277,1
76278,1
76279,1
76280,1
76281,1
76282,1
76283,1
76284,1
76285,1
76286,1
76287,1
76288,1
76289,1
76290,1
76291,1
76292,1
76293,1
76294,1
76295,1
76296,1
76297,1
76298,1
76299,1
76300,1
76301,1
76302,1
76303,1
76304,1
76305,1
76306,1
76307,1
76308,1
76309,1
76310,1
76311,1
76312,1
76313,1
76314,1
76315,1
76316,1
76317,1
76318,1
76319,1
76320,1
76321,1
76322,1
76323,1
76324,1
76325,1
76326,1
76327,1
76328,1
76329,1
76330,1
76331,1
76332,1
76333,1
76334,1
76335,1
76336,1
76337,1
76338,1
76339,1
76340,1
76341,1
76342,1
76343,1
76344,1
76345,1
76346,1
76347,1
76348,1
76349,1
76350,1
76351,1
76352,1
76353,1
76354,1
76355,1
76356,1
76357,1
76358,1
76359,1
76360,1
76361,1
76362,1
76363,1
76364,1
76365,1
76366,1
76367,1
76368,1
76369,1
76370,1
76371,1
76372,1
76373,1
76374,1
76375,1
76376,1
76377,1
76378,1
76379,1
76380,1
76381,1
76382,1
76383,1
76384,1
76385,1
76386,1
76387,1
76388,1
76389,1
76390,1
76391,1
76392,1
76393,2
76394,2
76395,2
76396,1
76397,1
76398,2
76399,1
76400,1
76401,1
76402,1
76403,1
76404,1
76405,1
76406,1
76407,7
76408,7
76409,7
76410,1
76411,1
76412,1
76413,1
76414,1
76415,1
76416,1
76417,1
76418,1
76419,1
76420,1
76421,1
76422,1
76423,1
76424,1
76425,1
76426,1
76427,1
76428,1
76429,1
76430,1
76431,1
76432,1
76433,1
76434,1
76435,1
76436,1
76437,1
76438,1
76439,1
76440,1
76441,1
76442,1
76443,1
76444,1
76445,1
76446,1
76447,1
76448,1
76449,1
76450,1
76451,1
76452,1
76453,1
76454,1
76455,1
76456,1
76457,1
76458,1
76459,1
76460,1
76461,1
76462,1
76463,1
76464,1
76465,1
76466,1
76467,1
76468,1
76469,1
76470,1
76471,1
76472,1
76473,1
76474,1
76475,1
76476,1
76477,1
76478,1
76479,1
76480,1
76481,1
76482,1
76483,1
76484,1
76485,1
76486,1
76487,1
76488,1
76489,1
76490,1
76491,1
76492,1
76493,1
76494,1
76495,1
76496,1
76497,1
76498,1
76499,1
76500,1
76501,1
76502,1
76503,1
76504,1
76505,1
76506,1
76507,1
76508,1
76509,1
76510,1
76511,1
76512,1
76513,1
76514,1
76515,1
76516,1
76517,1
76518,1
76519,1
76520,1
76521,1
76522,1
76523,1
76524,1
76525,7
76526,7
76527,7
76528,7
76529,7
76530,7
76531,7
76532,7
76533,7
76534,7
76535,7
76536,7
76537,7
76538,7
76539,7
76540,7
76541,7
76542,7
76543,7
76544,7
76545,7
76546,7
76547,7
76548,7
76549,7
76550,7
76551,7
76552,7
76553,7
76554,7
76555,7
76556,7
76557,7
76558,1
76559,7
76560,1
76561,1
76562,1
76563,1
76564,1
76565,1
76566,1
76567,1
76568,1
76569,1
76570,1
76571,1
76572,7
76573,7
76574,7
76575,7
76576,7
76577,1
76578,1
76579,1
76580,1
76581,1
76582,1
76583,1
76584,1
76585,1
76586,7
76587,7
76588,7
76589,7
76590,7
76591,7
76592,7
76593,1
76594,1
76595,1
76596,1
76597,1
76598,1
76599,1
76600,1
76601,1
76602,1
76603,1
76604,1
76605,1
76606,1
76607,1
76608,1
76609,1
76610,1
76611,1
76612,1
76613,1
76614,1
76615,1
76616,8
76617,8
76618,8
76619,8
76620,7
76621,7
76622,7
76623,7
76624,7
76625,7
76626,7
76627,7
76628,7
76629,7
76630,7
76631,7
76632,7
76633,7
76634,7
76635,7
76636,7
76637,7
76638,8
76639,8
76640,8
76641,8
76642,8
76643,8
76644,8
76645,8
76646,8
76647,8
76648,7
76649,7
76650,7
76651,7
76652,7
76653,7
76654,7
76655,7
76656,7
76657,7
76658,7
76659,7
76660,7
76661,7
76662,7
76663,7
76664,7
76665,7
76666,7
76667,7
76668,7
76669,7
76670,7
76671,7
76672,7
76673,7
76674,7
76675,7
76676,7
76677,7
76678,7
76679,7
76680,7
76681,7
76682,7
76683,7
76684,7
76685,7
76686,7
76687,7
76688,7
76689,10
76690,10
76691,10
76692,10
76693,9
76694,9
76695,9
76696,9
76697,9
76698,9
76699,10
76700,10
76701,4
76702,4
76703,10
76704,10
76705,10
76706,10
76707,10
76708,4
76709,10
76710,10
76711,10
76712,10
76713,10
76714,10
76715,10
76716,9
76717,10
76718,10
76719,10
76720,10
76721,10
76722,10
76723,10
76724,10
76725,5
76726,10
76727,4
76728,4
76729,10
76730,10
76731,10
76732,10
76733,4
76734,4
76735,4
76736,10
76737,10
76738,10
76739,10
76740,5
76741,5
76742,8
76743,8
76744,8
76745,7
76746,7
76747,9
76748,9
76749,8
76750,8
76751,8
76752,8
76753,8
76754,8
76755,8
76756,8
76757,8
76758,8
76759,8
76760,8
76761,8
76762,8
76763,8
76764,8
76765,8
76766,8
76767,9
76768,8
76769,9
76770,8
76771,8
76772,8
76773,8
76774,8
76775,8
76776,8
76777,8
76778,8
76779,8
76780,9
76781,8
76782,9
76783,8
76784,8
76785,8
76786,8
76787,9
76788,9
76789,9
76790,9
76791,9
76792,9
76793,9
76794,9
76795,9
76796,9
76797,9
76798,9
76799,9
76800,9
76801,9
76802,9
76803,9
76804,9
76805,9
76806,9
76807,9
76808,9
76809,9
76810,4
76811,4
76812,4
76813,4
76814,4
76815,4
76816,4
76817,4
76818,4
76819,4
76820,4
76821,4
76822,4
76823,4
76824,4
76825,4
76826,4
76827,4
76828,4
76829,4
76830,4
76831,4
76832,4
76833,4
76834,4
76835,4
76836,4
76837,4
76838,4
76839,4
76840,4
76841,4
76842,7
76843,7
76844,7
76845,7
76846,7
76847,7
76848,7
76849,7
76850,7
76851,7
76852,7
76853,7
76854,7
76855,7
76856,7
76857,7
76858,7
76859,4
76860,4
76861,7
76862,9
76863,9
76864,9
76865,9
76866,10
76867,9
76868,10
76869,10
76870,10
76871,10
76872,10
76873,10
76874,10
76875,10
76876,10
76877,10
76878,10
76879,10
76880,10
76881,10
76882,9
76883,9
76884,9
76885,10
76886,10
76887,10
76888,10
76889,10
76890,10
76891,10
76892,10
76893,10
76894,10
76895,10
76896,10
76897,5
76898,10
76899,10
76900,10
76901,10
76902,10
76903,10
76904,10
76905,10
76906,10
76907,10
76908,10
76909,10
76910,10
76911,10
76912,10
76913,10
76914,10
76915,10
76916,10
76917,10
76918,10
76919,10
76920,10
76921,10
76922,10
76923,10
76924,10
76925,10
76926,10
76927,10
76928,10
76929,10
76930,10
76931,10
76932,10
76933,10
76934,10
76935,10
76936,10
76937,10
76938,10
76939,10
76940,10
76941,10
76942,10
76943,10
76944,10
76945,10
76946,10
76947,10
76948,10
76949,10
76950,10
76951,10
76952,10
76953,10
76954,10
76955,10
76956,10
76957,10
76958,10
76959,10
76960,10
76961,10
76962,10
76963,10
76964,10
76965,10
76966,10
76967,10
76968,10
76969,10
76970,10
76971,10
76972,10
76973,10
76974,10
76975,10
76976,10
76977,10
76978,10
76979,10
76980,10
76981,10
76982,10
76983,10
76984,10
76985,10
76986,10
76987,10
76988,10
76989,10
76990,10
76991,10
76992,10
76993,10
76994,10
76995,10
76996,10
76997,10
76998,10
76999,10
77000,10
77001,10
77002,10
77003,10
77004,10
77005,10
77006,10
77007,10
77008,10
77009,10
77010,10
77011,10
77012,10
77013,10
77014,10
77015,10
77016,10
77017,10
77018,10
77019,10
77020,10
77021,10
77022,10
77023,10
77024,10
77025,10
77026,10
77027,10
77028,10
77029,10
77030,10
77031,10
77032,10
77033,10
77034,10
77035,10
77036,10
77037,10
77038,10
77039,10
77040,10
77041,10
77042,10
77043,10
77044,10
77045,10
77046,10
77047,10
77048,10
77049,10
77050,10
77051,10
77052,10
77053,10
77054,10
77055,10
77056,10
77057,10
77058,10
77059,10
77060,10
77061,10
77062,10
77063,10
77064,10
77065,10
77066,10
77067,10
77068,10
77069,10
77070,10
77071,10
77072,10
77073,10
77074,10
77075,10
77076,10
77077,10
77078,10
77079,10
77080,10
77081,10
77082,10
77083,10
77084,10
77085,10
77086,10
77087,10
77088,10
77089,10
77090,10
77091,10
77092,10
77093,10
77094,10
77095,10
77096,10
77097,10
77098,10
77099,10
77100,10
77101,10
77102,10
77103,10
77104,10
77105,10
77106,10
77107,10
77108,10
77109,10
77110,10
77111,10
77112,10
77113,10
77114,10
77115,10
77116,10
77117,10
77118,10
77119,10
77120,10
77121,10
77122,10
77123,10
77124,10
77125,10
77126,10
77127,10
77128,10
77129,10
77130,10
77131,10
77132,10
77133,10
77134,10
77135,10
77136,10
77137,10
77138,10
77139,10
77140,10
77141,10
77142,10
77143,10
77144,10
77145,10
77146,10
77147,10
77148,10
77149,10
77150,10
77151,10
77152,10
77153,10
77154,10
77155,10
77156,10
77157,10
77158,10
77159,10
77160,10
77161,10
77162,10
77163,4
77164,4
77165,4
77166,4
77167,4
77168,4
77169,4
77170,4
77171,4
77172,4
77173,4
77174,4
77175,4
77176,4
77177,4
77178,4
77179,4
77180,4
77181,4
77182,4
77183,10
77184,9
77185,10
77186,10
77187,10
77188,10
77189,10
77190,10
77191,10
77192,10
77193,10
77194,10
77195,10
77196,10
77197,10
77198,10
77199,10
77200,10
77201,10
77202,10
77203,10
77204,10
77205,10
77206,10
77207,10
77208,10
77209,10
77210,10
77211,10
77212,10
77213,10
77214,10
77215,10
77216,10
77217,10
77218,10
77219,10
77220,10
77221,10
77222,10
77223,10
77224,10
77225,10
77226,10
77227,10
77228,10
77229,10
77230,10
77231,10
77232,10
77233,10
77234,10
77235,10
77236,10
77237,10
77238,10
77239,10
77240,10
77241,10
77242,10
77243,10
77244,10
77245,10
77246,10
77247,10
77248,10
77249,10
77250,10
77251,10
77252,10
77253,10
77254,10
77255,10
77256,10
77257,10
77258,10
77259,10
77260,10
77261,10
77262,10
77263,10
77264,10
77265,10
77266,10
77267,10
77268,10
77269,10
77270,10
77271,10
77272,10
77273,10
77274,10
77275,10
77276,10
77277,5
77278,5
77279,5
77280,5
77281,5
77282,5
77283,5
77284,5
77285,5
77286,5
77287,5
77288,5
77289,5
77290,5
77291,5
77292,5
77293,8
77294,8
77295,8
77296,8
77297,8
77298,8
77299,8
77300,8
77301,8
77302,8
77303,8
77304,8
77305,8
77306,8
77307,8
77308,8
77309,8
77310,8
77311,8
77312,8
77313,8
77314,8
77315,8
77316,8
77317,8
77318,8
77319,8
77320,8
77321,8
77322,8
77323,8
77324,8
77325,8
77326,8
77327,8
77328,8
77329,8
77330,8
77331,8
77332,8
77333,8
77334,8
77335,8
77336,8
77337,8
77338,8
77339,8
77340,8
77341,8
77342,8
77343,8
77344,8
77345,8
77346,8
77347,8
77348,8
77349,8
77350,8
77351,8
77352,8
77353,8
77354,8
77355,8
77356,8
77357,8
77358,8
77359,8
77360,8
77361,8
77362,8
77363,8
77364,8
77365,8
77366,8
77367,8
77368,8
77369,8
77370,9
77371,8
77372,8
77373,8
77374,8
77375,8
77376,8
77377,8
77378,8
77379,8
77380,8
77381,8
77382,8
77383,8
77384,8
77385,8
77386,8
77387,8
77388,8
77389,8
77390,8
77391,8
77392,8
77393,8
77394,8
77395,8
77396,8
77397,9
77398,8
77399,8
77400,8
77401,8
77402,8
77403,9
77404,9
77405,8
77406,8
77407,8
77408,8
77409,8
77410,8
77411,8
77412,8
77413,8
77414,8
77415,8
77416,8
77417,8
77418,8
77419,8
77420,8
77421,8
77422,8
77423,8
77424,8
77425,8
77426,8
77427,8
77428,8
77429,8
77430,8
77431,8
77432,8
77433,8
77434,8
77435,8
77436,8
77437,8
77438,8
77439,8
77440,8
77441,8
77442,8
77443,8
77444,8
77445,8
77446,8
77447,8
77448,8
77449,8
77450,8
77451,8
77452,8
77453,8
77454,8
77455,8
77456,8
77457,8
77458,8
77459,8
77460,8
77461,8
77462,8
77463,8
77464,8
77465,8
77466,8
77467,8
77468,8
77469,8
77470,8
77471,8
77472,8
77473,8
77474,8
77475,8
77476,8
77477,8
77478,8
77479,8
77480,8
77481,8
77482,8
77483,8
77484,8
77485,8
77486,8
77487,8
77488,8
77489,8
77490,8
77491,8
77492,8
77493,8
77494,8
77495,8
77496,8
77497,8
77498,8
77499,8
77500,8
77501,8
77502,8
77503,8
77504,8
77505,8
77506,8
77507,8
77508,8
77509,8
77510,9
77511,8
77512,8
77513,8
77514,8
77515,8
77516,8
77517,8
77518,9
77519,8
77520,8
77521,8
77522,8
77523,8
77524,8
77525,8
77526,8
77527,8
77528,8
77529,8
77530,8
77531,8
77532,8
77533,8
77534,8
77535,8
77536,8
77537,8
77538,8
77539,8
77540,8
77541,8
77542,8
77543,8
77544,8
77545,8
77546,8
77547,8
77548,8
77549,8
77550,8
77551,8
77552,8
77553,8
77554,8
77555,8
77556,8
77557,8
77558,8
77559,8
77560,8
77561,8
77562,9
77563,9
77564,9
77565,9
77566,8
77567,8
77568,8
77569,8
77570,8
77571,8
77572,8
77573,8
77574,8
77575,8
77576,8
77577,8
77578,8
77579,9
77580,8
77581,8
77582,8
77583,9
77584,9
77585,9
77586,7
77587,9
77588,9
77589,9
77590,9
77591,9
77592,9
77593,9
77594,9
77595,8
77596,8
77597,8
77598,8
77599,9
77600,8
77601,8
77602,8
77603,8
77604,9
77605,9
77606,9
77607,9
77608,8
77609,9
77610,9
77611,9
77612,9
77613,8
77614,9
77615,9
77616,9
77617,9
77618,8
77619,8
77620,8
77621,8
77622,8
77623,8
77624,8
77625,8
77626,8
77627,8
77628,8
77629,8
77630,8
77631,8
77632,8
77633,8
77634,8
77635,8
77636,8
77637,8
77638,8
77639,8
77640,8
77641,8
77642,8
77643,8
77644,8
77645,8
77646,8
77647,8
77648,8
77649,8
77650,8
77651,8
77652,8
77653,8
77654,8
77655,4
77656,4
77657,4
77659,4
77660,4
77661,4
77662,4
77663,4
77664,4
77665,4
77666,4
77667,4
77668,4
77669,4
77670,4
77671,4
77672,4
77673,4
77674,4
77675,4
77676,4
77677,4
77678,4
77679,4
77680,4
77681,4
77682,4
77683,4
77684,4
77685,4
77686,4
77687,4
77688,4
77689,4
77690,4
77691,4
77692,4
77693,4
77694,4
77695,4
77696,4
77697,4
77698,4
77699,4
77700,4
77701,4
77702,4
77703,4
77704,4
77705,4
77706,4
77707,4
77708,4
77709,4
77710,4
77711,4
77712,4
77713,4
77714,4
77715,4
77716,4
77717,4
77718,4
77719,4
77720,4
77721,4
77722,4
77723,4
77724,4
77725,4
77726,4
77727,4
77728,4
77729,4
77730,4
77731,4
77732,4
77733,4
77734,4
77735,4
77736,4
77737,4
77738,4
77739,4
77740,4
77741,4
77742,4
77743,4
77744,4
77745,4
77746,4
77747,4
77748,4
77749,4
77750,4
77751,4
77752,4
77753,4
77754,4
77755,4
77756,4
77757,4
77758,4
77759,4
77760,4
77761,4
77762,4
77763,4
77764,4
77765,4
77766,4
77767,4
77768,4
77769,4
77770,4
77771,4
77772,4
77773,4
77774,4
77775,4
77776,4
77777,4
77778,4
77779,4
77780,4
77781,4
77782,4
77783,4
77784,4
77785,4
77786,4
77787,4
77788,4
77789,4
77790,4
77791,4
77792,4
77793,4
77794,4
77795,4
77796,4
77797,4
77798,4
77799,4
77800,4
77801,4
77802,4
77803,4
77804,4
77805,4
77806,4
77807,4
77808,4
77809,4
77810,4
77811,4
77812,4
77813,4
77814,4
77815,4
77816,4
77817,4
77818,4
77819,4
77820,4
77821,4
77822,9
77823,9
77824,9
77825,9
77826,9
77827,9
77828,9
77829,9
77830,9
77831,9
77832,9
77833,9
77834,9
77835,9
77836,9
77837,9
77838,9
77839,9
77840,9
77841,9
77842,9
77843,9
77844,9
77845,9
77846,9
77847,9
77848,9
77849,9
77850,9
77851,9
77852,9
77853,9
77854,9
77855,9
77856,9
77857,9
77858,9
77859,9
77860,9
77861,9
77862,9
77863,9
77864,9
77865,9
77866,9
77867,9
77868,9
77869,9
77870,9
77871,9
77872,9
77873,9
77874,9
77875,9
77876,9
77877,9
77878,9
77879,9
77880,9
77881,9
77882,9
77883,9
77884,9
77885,9
77886,9
77887,9
77888,9
77889,9
77890,9
77891,9
77892,9
77893,9
77894,9
77895,9
77896,9
77897,9
77898,9
77899,9
77900,9
77901,9
77902,9
77903,9
77904,9
77905,9
77906,9
77907,9
77908,9
77909,9
77910,9
77911,9
77912,9
77913,9
77914,9
77915,9
77916,9
77917,9
77918,9
77919,9
77920,9
77921,9
77922,9
77923,9
77924,9
77925,9
77926,9
77927,9
77928,9
77929,9
77930,9
77931,9
77932,9
77933,9
77934,9
77935,9
77936,9
77937,9
77938,9
77939,9
77940,9
77941,9
77942,9
77943,9
77944,9
77945,9
77946,9
77947,9
77948,9
77949,9
77950,9
77951,9
77952,9
77953,9
77954,9
77955,9
77956,9
77957,9
77958,9
77959,9
77960,9
77961,9
77962,9
77963,9
77964,9
77965,9
77966,9
77967,9
77968,9
77969,9
77970,9
77971,9
77972,9
77973,7
77974,7
77975,7
77976,7
77977,7
77978,7
77979,7
77980,7
77981,7
77982,7
77983,7
77984,7
77985,7
77986,7
77987,7
77988,7
77989,7
77990,7
77991,7
77992,7
77993,7
77994,7
77995,7
77996,7
77997,7
77998,7
77999,7
78000,7
78001,7
78002,4
78003,9
78004,9
78005,4
78006,4
78007,7
78008,7
78009,7
78010,7
78011,7
78012,7
78013,7
78014,7
78015,7
78016,7
78017,7
78018,7
78019,7
78020,7
78021,7
78022,7
78023,7
78024,7
78025,7
78026,7
78027,7
78028,7
78029,7
78030,7
78031,7
78032,7
78033,7
78034,7
78035,7
78036,7
78037,7
78038,7
78039,7
78040,7
78041,7
78042,7
78043,7
78044,7
78045,7
78046,7
78047,7
78048,7
78049,7
78050,7
78051,7
78052,7
78053,7
78054,7
78055,7
78056,7
78057,7
78058,7
78059,7
78060,7
78061,7
78062,7
78063,7
78064,7
78065,7
78066,7
78067,9
78068,9
78069,7
78070,7
78071,7
78072,7
78073,7
78074,7
78075,7
78076,7
78077,7
78078,7
78079,7
78080,7
78081,7
78082,7
78083,7
78084,7
78085,7
78086,7
78087,7
78088,7
78089,7
78090,7
78091,7
78092,7
78093,7
78094,7
78095,7
78096,7
78097,7
78098,7
78099,7
78100,7
78101,7
78102,7
78103,7
78104,7
78105,7
78106,7
78107,7
78108,7
78109,7
78110,7
78111,7
78112,7
78113,7
78114,7
78115,7
78116,7
78117,7
78118,7
78119,7
78120,7
78121,7
78122,7
78123,7
78124,7
78125,7
78126,7
78127,7
78128,7
78129,7
78130,4
78131,4
78132,4
78133,4
78134,4
78135,4
78136,4
78137,4
78138,7
78139,7
78140,7
78141,7
78142,7
78143,7
78144,7
78145,7
78146,7
78147,7
78148,7
78149,7
78150,7
78151,7
78152,6
78153,6
78154,6
78155,5
78156,5
78157,6
78158,6
78159,6
78160,5
78161,3
78162,3
78163,3
78164,3
78165,6
78166,6
78167,5
78168,3
78169,3
78170,3
78171,3
78172,6
78173,6
78174,3
78175,3
78176,3
78177,3
78178,5
78179,3
78180,3
78181,3
78182,3
78183,3
78184,3
78185,3
78186,3
78187,6
78188,3
78189,3
78190,5
78191,5
78192,6
78193,5
78194,5
78195,6
78196,6
78197,5
78198,3
78199,3
78200,3
78201,4
78202,5
78203,3
78204,6
78205,6
78206,6
78207,6
78208,5
78209,5
78210,5
78211,5
78212,5
78213,6
78214,6
78215,3
78216,6
78217,6
78218,6
78219,2
78220,2
78221,2
78222,3
78223,6
78224,6
78225,6
78226,3
78227,3
78228,3
78229,3
78230,3
78231,2
78232,3
78233,3
78234,5
78235,3
78236,6
78237,2
78238,3
78239,3
78240,4
78241,3
78242,3
78243,2
78244,2
78245,5
78246,3
78247,3
78248,6
78249,6
78250,4
78251,3
78252,2
78253,6
78254,3
78255,3
78256,3
78257,2
78258,3
78259,6
78260,6
78261,6
78262,6
78263,3
78264,3
78265,3
78266,3
78267,2
78268,3
78269,3
78270,3
78271,3
78272,3
78273,6
78274,3
78275,3
78276,5
78277,5
78278,3
78279,6
78280,5
78281,6
78282,5
78283,5
78284,2
78285,6
78286,6
78287,5
78288,5
78289,5
78290,3
78291,3
78292,3
78293,3
78294,3
78295,3
78296,3
78297,3
78298,3
78299,3
78300,3
78301,3
78302,3
78303,5
78304,2
78305,6
78306,5
78307,5
78308,3
78309,5
78310,5
78311,6
78312,3
78313,3
78314,3
78315,5
78316,5
78317,3
78318,3
78319,3
78320,6
78321,6
78322,3
78323,3
78324,3
78325,3
78326,3
78327,3
78328,6
78329,3
78330,6
78331,3
78332,6
78333,3
78334,3
78335,5
78336,3
78337,3
78338,3
78339,5
78340,2
78341,2
78342,2
78343,3
78344,5
78345,2
78346,3
78347,6
78348,3
78349,3
78350,3
78351,4
78352,3
78353,3
78354,5
78355,4
78356,2
78357,3
78358,3
78359,5
78360,5
78361,3
78362,3
78363,5
78364,3
78365,3
78366,2
78367,6
78368,6
78369,5
78370,6
78371,3
78372,10
78373,4
78374,2
78375,6
78376,5
78377,3
78378,6
78379,2
78380,2
78381,6
78382,6
78383,6
78384,5
78385,6
78386,3
78387,2
78388,5
78389,6
78390,5
78391,5
78392,5
78393,3
78394,3
78395,3
78396,3
78397,3
78398,3
78399,3
78400,3
78401,3
78402,3
78403,3
78404,3
78405,3
78406,3
78407,3
78408,3
78409,3
78410,3
78411,3
78412,3
78413,3
78414,3
78415,3
78416,3
78417,3
78418,3
78419,3
78420,3
78421,3
78422,3
78423,3
78424,3
78425,3
78426,3
78427,3
78428,3
78429,3
78430,3
78431,3
78432,3
78433,3
78434,3
78435,3
78436,3
78437,3
78438,3
78439,3
78440,3
78441,3
78442,3
78443,3
78444,3
78445,3
78446,3
78447,3
78448,3
78449,3
78450,3
78451,3
78452,3
78453,3
78454,3
78455,3
78456,3
78457,3
78458,3
78459,3
78460,3
78461,3
78462,3
78463,3
78464,3
78465,3
78466,3
78467,3
78468,3
78469,3
78470,3
78471,3
78472,3
78473,3
78474,3
78475,3
78476,3
78477,3
78478,3
78479,3
78480,3
78481,3
78482,3
78483,3
78484,3
78485,3
78486,3
78487,3
78488,3
78489,3
78490,3
78491,3
78492,3
78493,3
78494,3
78495,3
78496,3
78497,3
78498,3
78499,3
78500,3
78501,3
78502,3
78503,3
78504,3
78505,3
78506,3
78507,3
78508,3
78509,3
78510,3
78511,3
78512,3
78513,3
78514,3
78515,3
78516,3
78517,3
78518,3
78519,3
78520,2
78521,4
78522,3
78523,3
78524,3
78525,3
78526,3
78527,3
78528,3
78529,3
78530,3
78531,3
78532,3
78533,3
78534,3
78535,3
78536,3
78537,3
78538,3
78539,3
78540,3
78541,3
78542,3
78543,3
78544,3
78545,3
78546,3
78547,3
78548,3
78549,3
78550,3
78551,3
78552,3
78553,3
78554,3
78555,2
78556,2
78557,2
78558,2
78559,2
78560,2
78561,2
78562,5
78563,5
78564,4
78565,6
78566,6
78567,6
78568,6
78569,6
78570,6
78571,6
78572,6
78573,6
78574,6
78575,6
78576,6
78577,6
78578,6
78579,6
78580,6
78581,6
78582,6
78583,6
78584,6
78585,6
78586,6
78587,6
78588,6
78589,6
78590,6
78591,6
78592,6
78593,4
78594,4
78595,6
78596,6
78597,6
78598,6
78599,6
78600,3
78601,6
78602,3
78603,2
78604,2
78605,2
78606,6
78607,6
78608,6
78609,6
78610,6
78611,6
78612,6
78613,6
78614,6
78615,6
78616,6
78617,6
78618,6
78619,6
78620,6
78621,6
78622,6
78623,6
78624,6
78625,6
78626,6
78627,6
78628,6
78629,6
78630,6
78631,6
78632,6
78633,6
78634,6
78635,6
78636,6
78637,6
78638,6
78639,6
78640,6
78641,6
78642,6
78643,6
78644,6
78645,6
78646,6
78647,6
78648,6
78649,6
78650,6
78651,6
78652,6
78653,6
78654,6
78655,6
78656,6
78657,6
78658,6
78659,6
78660,6
78661,6
78662,6
78663,6
78664,6
78665,6
78666,6
78667,6
78668,6
78669,6
78670,6
78671,6
78672,6
78673,6
78674,6
78675,6
78676,6
78677,6
78678,6
78679,6
78680,6
78681,6
78682,6
78683,6
78684,6
78685,6
78686,6
78687,6
78688,6
78689,6
78690,6
78691,6
